NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3153,18/08/2020,09,79,62,[77],26,05
3154,20/08/2020,28,13,65,58,22,77
3155,22/08/2020,30,17,67,39,[07],41
3156,25/08/2020,12,47,45,87,73,07
3157,27/08/2020,83,70,84,15,24,31
3158,29/08/2020,87,49,75,37,53,52
3159,01/09/2020,[55],61,01,42,03,35
3160,05/09/2020,[66],54,14,05,[78],55
3161,06/09/2020,70,59,34,45,78,66
3162,07/09/2020,14,87,71,30,08,58
3163,15/09/2020,01,40,88,10,26,64
3164,17/09/2020,54,52,[47],44,[09],02
3165,19/09/2020,35,29,53,85,09,47
3166,22/09/2020,14,12,73,27,06,39
3167,24/09/2020,69,15,37,55,04,48
3168,26/09/2020,89,[86],13,77,28,10
3169,29/09/2020,04,88,70,38,16,86
3170,03/10/2020,81,76,90,33,25,53
3171,09/10/2020,35,43,08,[80],57,41
3172,10/10/2020,87,67,78,[46],48,80
3173,11/10/2020,15,19,12,24,73,46
3174,12/10/2020,76,13,34,38,88,41
3175,13/10/2020,42,01,75,06,25,80
3176,15/10/2020,85,56,[47],79,60,58
3177,17/10/2020,29,86,68,61,38,47
3178,20/10/2020,34,87,55,62,28,[24]
3179,22/10/2020,29,50,[43],51,[36],24
3180,24/10/2020,37,21,16,01,36,43
3181,27/10/2020,86,[19],17,[49],41,28
3182,29/10/2020,55,53,26,77,49,19
3183,31/10/2020,41,32,44,84,09,43
3184,01/11/2020,31,82,35,65,40,22
3185,02/11/2020,[72],38,34,[81],63,36
3186,06/11/2020,16,24,[68],45,72,81
3187,07/11/2020,01,23,47,69,07,68
3188,08/11/2020,40,19,10,20,67,06
3189,14/11/2020,07,[68],38,78,09,80
3190,17/11/2020,67,03,89,30,47,68
3191,19/11/2020,07,18,32,55,45,20
3192,21/11/2020,47,[06],86,13,49,69
3193,24/11/2020,55,24,82,[76],37,06
3194,26/11/2020,23,15,16,57,[09],[76]
3195,28/11/2020,39,02,52,67,76,09
3196,03/12/2020,90,12,81,61,87,29
3197,05/12/2020,22,41,56,19,46,86
3198,09/12/2020,38,85,65,60,21,55
3199,11/12/2020,67,78,06,42,36,15
3200,12/12/2020,60,13,88,35,58,37
3201,15/12/2020,14,64,18,11,59,[85]
3202,17/12/2020,80,16,47,51,10,85
3203,19/12/2020,14,26,05,09,12,37
3204,22/12/2020,39,62,50,66,45,36
3205,24/12/2020,15,[22],46,72,16,51
3206,28/12/2020,87,90,31,79,[25],22
3207,29/12/2020,59,08,54,84,39,25
3208,31/12/2020,22,74,60,38,51,15
3209,04/01/2021,14,07,68,20,66,79
3210,06/01/2021,22,90,37,62,57,83
3211,07/01/2021,21,45,41,27,53,09
3212,14/01/2021,[88],44,86,11,89,08
3213,16/01/2021,53,54,24,50,62,88
3214,19/01/2021,57,83,26,81,66,09
3215,21/01/2021,27,43,02,[38],[65],28
3216,23/01/2021,15,17,40,45,65,38
3217,26/01/2021,27,03,63,35,19,[89]
3218,28/01/2021,45,39,34,60,51,89
3219,30/01/2021,46,44,53,18,29,40
3220,01/02/2021,65,48,56,42,[35],27
3221,02/02/2021,37,77,81,50,75,35
3222,03/02/2021,78,41,54,86,28,67
3223,09/02/2021,77,03,32,89,[39],56
3224,10/02/2021,72,15,76,05,80,39
3225,11/02/2021,40,09,71,62,19,67
3226,12/02/2021,86,27,51,22,55,77
3227,13/02/2021,89,70,60,48,24,15
3228,16/02/2021,77,39,46,63,36,58
3229,18/02/2021,19,09,61,[52],30,76
3230,20/02/2021,72,28,56,66,62,52
3231,23/02/2021,31,75,18,65,03,25
3232,25/02/2021,59,[42],87,57,37,07
3233,27/02/2021,71,13,73,26,[72],[42]
3234,04/03/2021,37,86,69,10,42,72
3235,05/03/2021,75,76,53,60,39,01
3236,06/03/2021,[72],57,15,[40],43,18
3237,07/03/2021,17,27,87,86,40,72
3238,08/03/2021,42,70,[65],85,52,45
3239,13/03/2021,88,68,14,78,55,65
3240,16/03/2021,70,[43],59,29,[28],79
3241,18/03/2021,65,84,89,48,28,43
3242,20/03/2021,63,38,62,11,58,51
3243,23/03/2021,83,06,74,10,71,57
3244,25/03/2021,11,66,45,72,02,13
3245,27/03/2021,28,30,15,86,75,52
3246,30/03/2021,72,19,[41],82,[78],16
3247,02/04/2021,10,87,25,58,41,78
3248,03/04/2021,82,19,27,05,35,40
3249,05/04/2021,04,51,77,13,02,45
3250,09/04/2021,[60],43,85,48,06,75
3251,11/04/2021,07,[68],71,79,80,60
3252,12/04/2021,38,61,22,41,25,[68]
3253,13/04/2021,72,76,37,85,43,[68]
3254,15/04/2021,48,87,36,63,01,68
3255,17/04/2021,72,80,71,33,44,12
3256,20/04/2021,63,[68],88,74,20,07
3257,22/04/2021,58,75,32,48,01,68
3258,24/04/2021,08,11,81,46,47,72
3259,27/04/2021,44,21,29,34,10,20
3260,29/04/2021,41,49,60,56,68,58
3261,01/05/2021,62,87,66,64,76,14
3262,06/05/2021,60,78,19,30,71,12
3263,08/05/2021,75,[84],73,85,53,83
3264,10/05/2021,41,28,52,37,44,84
3265,13/05/2021,85,73,66,62,21,40
3266,15/05/2021,69,82,13,20,51,04
3267,18/05/2021,62,[15],36,59,49,60
3268,20/05/2021,10,78,19,47,11,15
3269,22/05/2021,36,27,31,46,67,39
3270,25/05/2021,63,43,07,81,37,01
3271,27/05/2021,39,49,59,05,71,45
3272,29/05/2021,81,89,88,38,86,24
3273,02/06/2021,71,31,23,62,74,77
3274,03/06/2021,66,50,76,[61],[36],49
3275,04/06/2021,04,72,43,[89],36,61
3276,05/06/2021,07,27,73,78,77,[89]
3277,07/06/2021,05,28,55,79,38,89
3278,11/06/2021,73,11,15,20,40,69
3279,15/06/2021,85,81,63,21,56,06
3280,17/06/2021,10,25,14,54,65,[43]
3281,19/06/2021,39,42,33,78,20,43
3282,22/06/2021,84,03,01,41,55,85
3283,24/06/2021,[56],30,51,[59],68,65
3284,26/06/2021,[88],40,63,43,59,56
3285,29/06/2021,39,44,61,57,28,88
3286,01/07/2021,10,66,53,87,52,30
3287,08/07/2021,88,33,[49],15,48,56
3288,09/07/2021,01,45,34,[07],37,49
3289,10/07/2021,31,21,89,20,67,07
3290,12/07/2021,66,26,22,18,77,15
3291,13/07/2021,88,38,23,12,59,09
3292,15/07/2021,68,76,70,58,74,89
3293,17/07/2021,54,57,02,[87],25,[37]
3294,20/07/2021,85,06,64,71,37,87
3295,22/07/2021,34,90,28,65,49,79
3296,24/07/2021,06,64,10,63,01,61
3297,27/07/2021,25,21,50,40,87,71
3298,29/07/2021,06,01,83,24,36,82
3299,31/07/2021,21,84,[14],89,31,03
3300,04/08/2021,36,61,59,47,22,14
3301,05/08/2021,49,66,29,19,35,81
3302,06/08/2021,65,37,60,45,38,44
3303,07/08/2021,86,72,76,09,02,11
3304,14/08/2021,61,24,25,[74],73,21
3305,17/08/2021,72,89,87,[64],53,74
3306,19/08/2021,38,70,10,[03],02,64
3307,21/08/2021,87,04,81,31,80,03
3308,24/08/2021,90,08,19,59,35,86
3309,26/08/2021,48,63,27,66,43,12
3310,28/08/2021,21,17,[76],32,40,55
3311,31/08/2021,63,56,[77],[44],54,[76]
3312,01/09/2021,10,05,03,76,44,77
3313,02/09/2021,14,47,64,58,16,35
3314,03/09/2021,40,07,19,[08],33,48
3315,09/09/2021,54,20,72,15,52,08
3316,10/09/2021,76,[86],73,06,64,58
3317,11/09/2021,72,09,70,77,07,86
3318,12/09/2021,06,17,03,60,14,54
3319,14/09/2021,70,75,79,83,10,48
3320,16/09/2021,14,03,42,81,69,52
3321,18/09/2021,83,46,12,16,40,47
3322,21/09/2021,60,73,76,56,22,80
3323,23/09/2021,68,74,29,05,59,06
3324,25/09/2021,42,49,08,38,51,21
3325,28/09/2021,75,61,[19],62,11,76
3326,30/09/2021,80,[33],34,18,14,19
3327,04/10/2021,47,36,07,45,32,33
3328,06/10/2021,80,87,[27],89,67,09
3329,07/10/2021,76,37,44,83,42,[27]
3330,08/10/2021,08,13,[16],62,32,27
3331,14/10/2021,47,53,56,49,[14],16
3332,16/10/2021,08,60,88,59,25,14
3333,19/10/2021,50,57,89,41,67,32
3334,21/10/2021,88,66,38,28,21,42
3335,23/10/2021,10,77,09,86,26,27
3336,26/10/2021,[20],12,11,15,01,83
3337,28/10/2021,57,24,68,49,[25],20
3338,30/10/2021,02,34,73,67,77,25
3339,02/11/2021,20,41,43,48,31,79
3340,03/11/2021,34,70,47,69,60,05
3341,05/11/2021,31,68,90,84,51,09
3342,09/11/2021,60,[30],59,50,83,23
3343,11/11/2021,36,75,49,85,01,30
3344,12/11/2021,23,88,52,65,04,79
3345,13/11/2021,17,76,07,64,81,45
3346,16/11/2021,60,[66],73,40,13,75
3347,18/11/2021,17,07,19,71,[38],66
3348,20/11/2021,44,42,24,[87],22,38
3349,23/11/2021,07,58,86,48,60,87
3350,25/11/2021,24,23,72,[06],43,17
3351,27/11/2021,45,61,82,84,88,06
3352,30/11/2021,24,38,47,30,78,48
3353,01/12/2021,82,75,34,64,11,44
3354,06/12/2021,33,90,21,05,19,61
3355,08/12/2021,54,69,02,27,09,78
3356,10/12/2021,[90],61,17,62,59,[55]
3357,14/12/2021,[64],60,53,46,55,90
3358,16/12/2021,59,65,73,[35],68,64
3359,18/12/2021,37,75,41,12,76,35
3360,21/12/2021,73,44,31,06,57,77
3361,23/12/2021,30,49,79,87,62,61
3362,27/12/2021,17,15,54,[11],89,37
3363,28/12/2021,61,41,80,10,06,11
3364,30/12/2021,77,47,13,83,70,19
3365,02/01/2022,[10],40,68,86,20,55
3366,03/01/2022,47,31,05,58,29,10
3367,09/01/2022,79,60,81,44,15,83
3368,10/01/2022,05,13,19,89,54,02
3369,12/01/2022,11,14,82,03,67,26
3370,13/01/2022,13,54,[56],32,04,68
3371,15/01/2022,78,34,87,66,10,56
3372,18/01/2022,89,19,73,06,51,48
3373,20/01/2022,34,66,[33],46,49,43
3374,22/01/2022,32,77,53,79,[37],33
3375,25/01/2022,27,[50],05,59,[13],37
3376,27/01/2022,04,23,21,16,13,50
3377,29/01/2022,74,30,[63],88,83,53
3378,04/02/2022,23,79,89,01,82,63
3379,07/02/2022,65,68,35,54,24,45
3380,08/02/2022,01,34,66,38,[25],05
3381,15/02/2022,68,[74],26,[49],[09],25
3382,17/02/2022,01,60,44,49,09,74
3383,19/02/2022,87,36,48,85,67,77
3384,22/02/2022,[74],[09],13,[15],81,65
3385,24/02/2022,29,64,59,15,09,74
3386,26/02/2022,69,28,[52],73,[38],16
3387,01/03/2022,87,84,24,06,38,52
3388,02/03/2022,73,50,47,67,09,74
3389,03/03/2022,77,26,21,35,65,28
3390,05/03/2022,[47],43,[80],31,33,40
3391,09/03/2022,24,66,[44],13,80,47
3392,11/03/2022,30,[37],76,22,25,44
3393,12/03/2022,15,10,59,43,40,[37]
3394,15/03/2022,73,04,[53],38,79,37
3395,17/03/2022,65,75,08,[86],22,[53]
3396,19/03/2022,55,52,14,54,53,86
3397,22/03/2022,20,83,67,61,41,73
3398,24/03/2022,30,27,74,68,49,88
3399,26/03/2022,15,77,62,48,35,37
3400,29/03/2022,74,38,89,84,81,22
3401,31/03/2022,48,32,72,09,55,68
3402,01/04/2022,74,[59],51,43,64,15
3403,06/04/2022,78,05,18,89,81,59
3404,08/04/2022,43,65,02,41,71,35
3405,10/04/2022,66,20,23,83,87,45
3406,14/04/2022,04,84,80,68,[55],09
3407,16/04/2022,05,38,50,08,22,55
3408,19/04/2022,25,07,77,69,[76],21
3409,21/04/2022,89,63,[32],41,71,76
3410,23/04/2022,77,88,49,17,46,32
3411,26/04/2022,71,23,33,57,06,18
3412,28/04/2022,62,[67],44,78,20,64
3413,30/04/2022,71,65,61,90,24,67
3414,02/05/2022,25,85,22,34,72,52
3415,03/05/2022,76,30,55,39,81,48
3416,04/05/2022,58,80,68,66,03,09
3417,05/05/2022,48,05,21,86,83,63
3418,07/05/2022,25,[82],31,38,37,77
3419,11/05/2022,86,49,17,16,66,82
3420,14/05/2022,41,11,74,50,18,63
3421,17/05/2022,83,39,19,42,73,13
3422,19/05/2022,26,32,65,29,79,48
3423,21/05/2022,39,13,[02],09,40,89
3424,24/05/2022,[25],78,80,20,67,02
3425,26/05/2022,73,24,46,22,[32],25
3426,28/05/2022,10,17,14,45,87,32
3427,31/05/2022,42,84,55,27,90,65
3428,06/06/2022,21,63,48,82,35,34
3429,08/06/2022,22,08,53,31,86,59
3430,09/06/2022,21,58,29,01,40,42
3431,10/06/2022,49,19,52,13,11,34
3432,12/06/2022,87,62,20,10,[70],28
3433,14/06/2022,31,83,39,12,21,70
3434,16/06/2022,48,50,07,67,53,34
3435,18/06/2022,31,66,56,60,82,54
3436,21/06/2022,02,78,74,27,[16],[12]
3437,23/06/2022,60,83,46,32,12,16
3438,25/06/2022,34,37,55,52,66,56
3439,28/06/2022,46,42,89,04,30,58
3440,30/06/2022,55,81,19,36,71,[32]
3441,04/07/2022,12,16,79,09,06,32
3442,05/07/2022,11,20,[51],86,[43],42
3443,06/07/2022,46,29,41,81,43,51
3444,07/07/2022,31,69,49,90,21,77
3445,14/07/2022,24,17,25,73,35,66
3446,16/07/2022,11,75,39,03,[28],65
3447,19/07/2022,29,43,62,38,71,28
3448,21/07/2022,02,79,78,27,[44],17
3449,23/07/2022,43,24,07,14,[90],44
3450,26/07/2022,32,[56],46,66,29,90
3451,28/07/2022,44,34,31,08,77,56
3452,30/07/2022,88,72,54,20,19,22
3453,01/08/2022,07,25,28,62,87,80
3454,02/08/2022,63,42,78,35,68,49
3455,03/08/2022,62,38,36,81,57,64
3456,09/08/2022,15,03,16,21,31,80
3457,10/08/2022,90,39,[26],50,71,18
3458,11/08/2022,80,41,[33],84,51,26
3459,13/08/2022,46,44,73,31,15,33
3460,16/08/2022,65,08,49,88,83,62
3461,18/08/2022,81,74,13,59,19,[84]
3462,20/08/2022,51,42,25,05,71,84
3463,23/08/2022,19,31,28,[85],58,77
3464,25/08/2022,51,07,47,52,44,85
3465,27/08/2022,33,41,86,88,84,42
3466,30/08/2022,05,39,80,15,[45],03
3467,04/09/2022,57,75,23,06,11,45
3468,06/09/2022,52,27,02,89,22,42
3469,07/09/2022,88,56,20,32,12,04
3470,08/09/2022,83,70,51,31,28,41
3471,13/09/2022,38,26,29,25,15,39
3472,15/09/2022,05,69,09,16,23,20
3473,17/09/2022,59,72,76,34,[42],27
3474,20/09/2022,14,10,18,[01],60,42
3475,22/09/2022,38,39,40,50,83,01
3476,24/09/2022,42,30,81,[65],75,15
3477,27/09/2022,26,[49],19,44,35,65
3478,29/09/2022,42,63,62,05,22,49
3479,01/10/2022,35,59,06,46,86,37
3480,02/10/2022,30,66,84,[25],[58],03
3481,03/10/2022,35,59,[52],51,25,58
3482,05/10/2022,66,34,[47],39,18,52
3483,09/10/2022,25,37,73,81,55,47
3484,11/10/2022,66,62,75,83,70,68
3485,12/10/2022,10,45,16,18,39,34
3486,13/10/2022,29,50,56,76,81,55
3487,15/10/2022,[69],04,65,20,79,64
3488,18/10/2022,83,74,26,12,34,69
3489,20/10/2022,04,57,05,31,59,56
3490,22/10/2022,69,08,06,67,39,65
3491,25/10/2022,31,59,03,43,28,53
3492,27/10/2022,19,68,41,01,71,48
3493,29/10/2022,28,49,27,72,[32],40
3494,31/10/2022,74,66,15,79,86,[32]
3495,01/11/2022,84,17,64,12,81,32
3496,06/11/2022,15,71,[33],38,24,22
3497,08/11/2022,28,59,05,08,18,33
3498,10/11/2022,[58],56,06,34,87,32
3499,15/11/2022,[33],46,01,35,39,58
3500,17/11/2022,86,21,13,[48],23,33
3501,19/11/2022,39,03,52,88,06,[48]
3502,22/11/2022,44,30,19,72,58,48
3503,24/11/2022,35,14,41,64,22,23
3504,26/11/2022,58,78,66,81,25,88
3505,29/11/2022,03,42,[61],08,48,72
3506,02/12/2022,78,33,60,43,18,61
3507,03/12/2022,14,22,27,47,77,68
3508,04/12/2022,[32],24,76,56,80,41
3509,05/12/2022,27,77,74,51,15,32
3510,07/12/2022,80,26,28,21,85,54
3511,11/12/2022,68,63,72,66,11,56
3512,12/12/2022,71,82,61,19,32,[51]
3513,13/12/2022,68,86,33,16,54,[51]
3514,15/12/2022,61,[32],75,40,76,51
3515,17/12/2022,39,04,30,65,03,32
3516,20/12/2022,21,70,08,24,54,68
3517,22/12/2022,81,73,23,07,12,87
3518,24/12/2022,54,34,64,[09],25,39
3519,27/12/2022,23,81,29,[72],69,09
3520,29/12/2022,39,68,[37],44,03,72
3521,31/12/2022,46,58,02,19,34,[37]
3522,04/01/2023,44,72,15,30,09,37
3523,06/01/2023,73,05,36,75,47,22
3524,07/01/2023,37,64,90,[89],83,02
3525,08/01/2023,17,43,41,87,39,89
3526,09/01/2023,40,11,54,63,32,36
3527,12/01/2023,75,57,53,80,18,67
3528,14/01/2023,11,65,[44],66,33,22
3529,17/01/2023,78,74,52,58,37,44
3530,19/01/2023,40,14,10,60,09,68
3531,21/01/2023,57,67,87,47,29,59
3532,24/01/2023,66,22,61,72,82,[80]
3533,26/01/2023,75,07,03,55,20,80
3534,28/01/2023,60,79,34,25,86,06
3535,31/01/2023,[23],58,19,53,82,61
3536,02/02/2023,15,46,41,13,39,23
3537,03/02/2023,19,03,80,70,[28],14
3538,05/02/2023,81,09,37,24,44,28
3539,09/02/2023,17,43,88,71,60,[86]
3540,11/02/2023,15,49,07,90,14,86
3541,12/02/2023,17,60,80,[29],40,56
3542,14/02/2023,24,74,83,53,[19],29
3543,16/02/2023,71,22,79,85,67,19
3544,18/02/2023,47,66,38,[52],01,56
3545,21/02/2023,22,46,65,57,72,52
3546,23/02/2023,83,07,31,44,63,80
3547,25/02/2023,[52],68,[06],58,34,29
3548,28/02/2023,42,89,85,72,06,52
3549,01/03/2023,49,50,73,16,47,07
3550,06/03/2023,71,51,10,30,08,34
3551,08/03/2023,58,56,27,64,39,63
3552,10/03/2023,06,04,33,65,09,73
3553,11/03/2023,[84],67,20,54,12,13
3554,14/03/2023,52,[87],68,76,[64],84
3555,16/03/2023,20,88,[25],08,64,87
3556,18/03/2023,45,36,28,86,48,25
3557,21/03/2023,43,47,35,37,69,73
3558,23/03/2023,36,71,15,16,30,10
3559,25/03/2023,08,41,66,42,06,80
3560,28/03/2023,15,82,72,27,04,26
3561,30/03/2023,42,62,79,64,52,76
3562,02/04/2023,30,[46],21,63,29,43
3563,03/04/2023,42,[49],81,03,68,46
3564,04/04/2023,29,04,24,58,22,49
3565,05/04/2023,[62],88,69,17,20,54
3566,07/04/2023,57,[23],72,06,09,62
3567,08/04/2023,68,89,50,90,11,23
3568,11/04/2023,57,72,21,71,[84],05
3569,13/04/2023,[90],63,52,59,16,84
3570,15/04/2023,73,02,42,76,11,90
3571,18/04/2023,52,79,22,07,[36],86
3572,20/04/2023,[05],62,66,67,64,36
3573,22/04/2023,52,07,04,45,21,05
3574,24/04/2023,06,47,26,18,25,22
3575,27/04/2023,[07],82,03,46,69,75
3576,29/04/2023,62,10,63,77,86,07
3577,01/05/2023,21,89,73,55,43,56
3578,08/05/2023,64,50,15,[09],13,05
3579,09/05/2023,81,17,47,18,07,09
3580,10/05/2023,14,33,19,[65],26,[20]
3581,12/05/2023,69,[39],71,22,20,65
3582,13/05/2023,04,41,06,44,16,39
3583,16/05/2023,82,57,84,35,31,03
3584,18/05/2023,[77],42,67,72,52,20
3585,20/05/2023,35,69,63,05,16,77
3586,23/05/2023,32,70,18,64,46,37
3587,25/05/2023,63,27,50,23,13,26
3588,27/05/2023,20,40,51,22,33,38
3589,30/05/2023,41,78,88,79,12,64
3590,04/06/2023,22,37,87,10,76,55
3591,05/06/2023,50,04,42,28,45,30
3592,06/06/2023,10,40,25,74,46,47
3593,07/06/2023,26,62,61,[17],54,51
3594,10/06/2023,38,57,53,05,27,17
3595,13/06/2023,62,82,33,36,90,48
3596,15/06/2023,53,06,72,84,37,54
3597,17/06/2023,04,21,52,24,71,09
3598,20/06/2023,53,40,12,63,18,26
3599,22/06/2023,56,76,69,74,42,07
3600,24/06/2023,38,65,30,67,90,[21]
3601,27/06/2023,32,35,86,01,59,21
3602,29/06/2023,46,70,31,57,80,71
3603,01/07/2023,01,[41],81,79,27,38
3604,02/07/2023,67,60,17,[54],86,41
3605,03/07/2023,[81],[89],24,58,65,54
3606,07/07/2023,49,02,64,38,89,81
3607,09/07/2023,01,83,23,73,13,85
3608,10/07/2023,02,89,57,15,40,34
3609,11/07/2023,58,12,55,35,42,37
3610,12/07/2023,64,69,30,10,36,76
3611,13/07/2023,42,84,68,44,19,05
3612,14/07/2023,64,49,[38],53,50,20
3613,15/07/2023,55,71,43,61,41,38
3614,18/07/2023,56,40,51,[52],78,[45]
3615,20/07/2023,[65],22,60,49,52,45
3616,21/07/2023,88,47,62,14,41,65
3617,22/07/2023,52,38,73,13,[90],56
3618,25/07/2023,65,50,37,68,02,90
3619,27/07/2023,71,06,74,69,[48],30
3620,28/07/2023,[50],57,18,39,83,48
3621,29/07/2023,01,55,33,23,78,50
3622,04/08/2023,39,68,58,85,60,27
3623,06/08/2023,43,32,38,17,25,48
3624,07/08/2023,58,[08],03,66,87,82
3625,08/08/2023,56,41,20,28,18,08
3626,09/08/2023,82,03,04,71,05,81
3627,14/08/2023,30,80,13,86,42,58
3628,17/08/2023,82,06,77,46,64,28
3629,18/08/2023,53,12,14,10,63,71
3630,19/08/2023,[05],70,73,41,58,13
3631,22/08/2023,18,[61],23,49,06,05
3632,24/08/2023,32,47,45,[67],75,61
3633,25/08/2023,71,34,03,54,[77],67
3634,26/08/2023,41,04,57,78,12,77
3635,29/08/2023,23,08,59,11,73,75
3636,31/08/2023,90,69,53,56,52,82
3637,02/09/2023,73,15,66,09,72,61
3638,03/09/2023,90,57,25,10,44,03
3639,05/09/2023,19,42,30,01,77,[41]
3640,09/09/2023,25,44,78,60,18,41
3641,11/09/2023,17,43,06,76,28,46
3642,12/09/2023,85,84,70,14,87,68
3643,14/09/2023,82,20,27,59,03,[41]
3644,15/09/2023,29,79,[55],23,76,41
3645,16/09/2023,42,80,12,51,05,[55]
3646,19/09/2023,23,74,53,[86],27,55
3647,21/09/2023,11,52,89,09,41,86
3648,22/09/2023,29,21,31,45,04,59
3649,23/09/2023,03,70,58,84,67,69
3650,26/09/2023,27,82,22,38,80,51
3651,28/09/2023,41,60,78,66,43,45
3652,29/09/2023,25,85,40,[86],09,58
3653,30/09/2023,06,48,53,35,81,86
3654,01/10/2023,25,17,76,74,64,66
3655,06/10/2023,83,56,21,31,24,32
3656,08/10/2023,64,40,08,33,30,78
3657,10/10/2023,21,53,86,43,[49],09
3658,11/10/2023,88,39,01,[45],87,49
3659,13/10/2023,07,58,62,69,76,45
3660,14/10/2023,40,29,77,55,24,56
3661,17/10/2023,04,52,06,83,79,81
3662,19/10/2023,40,39,16,85,28,63
3663,20/10/2023,45,10,70,66,18,55
3664,21/10/2023,24,49,21,14,71,81
3665,24/10/2023,58,73,61,35,37,23
3666,26/10/2023,75,41,54,08,79,18
3667,27/10/2023,45,34,11,19,38,28
3668,28/10/2023,49,40,[57],69,68,23
3669,31/10/2023,66,04,30,09,25,57
3670,02/11/2023,69,54,42,80,03,73
3671,03/11/2023,04,25,28,24,31,68
3672,04/11/2023,54,42,23,79,58,46
3673,05/11/2023,09,60,70,55,40,69
3674,07/11/2023,01,35,06,62,65,48
3675,08/11/2023,71,64,41,39,77,58
3676,11/11/2023,46,52,45,83,31,69
3677,12/11/2023,25,16,82,22,23,62
3678,14/11/2023,46,01,89,50,84,41
3679,16/11/2023,39,80,74,51,38,35
3680,17/11/2023,52,56,10,09,40,19
3681,18/11/2023,23,70,63,75,14,89
3682,21/11/2023,52,05,60,62,51,80
3683,23/11/2023,30,90,88,59,86,[61]
3684,24/11/2023,37,83,01,68,71,61
3685,25/11/2023,59,30,47,[28],04,13
3686,28/11/2023,73,58,55,11,27,28
3687,30/11/2023,49,67,06,14,52,68
3688,01/12/2023,27,84,38,[41],81,86
3689,08/12/2023,09,85,44,10,22,41
3690,09/12/2023,[81],78,40,02,48,90
3691,10/12/2023,41,47,26,28,84,81
3692,12/12/2023,07,05,20,36,14,10
3693,14/12/2023,47,59,89,04,57,27
3694,15/12/2023,86,37,53,39,22,28
3695,16/12/2023,89,67,52,83,71,63
3696,18/12/2023,22,23,13,87,42,47
3697,19/12/2023,04,65,85,03,15,14
3698,21/12/2023,20,33,30,54,26,83
3699,22/12/2023,32,62,38,77,19,[79]
3700,23/12/2023,46,[08],01,73,[57],[79]
3701,28/12/2023,81,49,10,[79],[57],08
3702,29/12/2023,58,36,86,15,57,79
3703,30/12/2023,90,13,67,68,47,46
3704,02/01/2024,66,43,23,53,45,69
3705,03/01/2024,81,87,[44],03,74,89
3706,06/01/2024,05,[80],61,16,90,44
3707,08/01/2024,47,13,04,75,82,80
3708,10/01/2024,79,33,78,84,39,[83]
3709,13/01/2024,80,57,70,68,[60],83
3710,16/01/2024,43,45,56,55,04,60
3711,18/01/2024,68,21,86,59,51,39
3712,19/01/2024,60,84,14,36,62,26
3713,20/01/2024,68,21,28,22,50,55
3714,23/01/2024,56,19,63,71,02,58
3715,25/01/2024,52,15,11,48,42,16
3716,26/01/2024,54,27,30,53,29,86
3717,27/01/2024,50,32,24,78,47,36
3718,30/01/2024,33,49,38,17,80,43
3719,01/02/2024,89,10,83,05,76,82
3720,02/02/2024,46,63,[02],[35],09,16
3721,03/02/2024,83,44,68,38,35,02
3722,04/02/2024,51,55,87,26,85,50
3723,05/02/2024,44,76,39,28,40,72
3724,07/02/2024,43,80,90,69,14,54
3725,08/02/2024,39,89,71,04,79,07
3726,11/02/2024,69,85,81,34,42,76
3727,13/02/2024,03,77,[27],19,61,43
3728,15/02/2024,42,[34],76,53,37,27
3729,16/02/2024,61,71,[83],74,38,34
3730,17/02/2024,37,88,30,20,89,83
3731,20/02/2024,34,03,25,64,46,11
3732,22/02/2024,[30],78,48,36,05,[43]
3733,23/02/2024,44,29,75,87,43,30
3734,24/02/2024,88,66,57,54,74,38
3735,27/02/2024,87,43,46,63,47,[41]
3736,29/02/2024,33,73,27,[79],90,[41]
3737,02/03/2024,13,28,36,88,41,79
3738,05/03/2024,[66],77,10,06,12,34
3739,08/03/2024,43,52,23,17,48,66
3740,09/03/2024,[06],73,69,37,79,88
3741,10/03/2024,85,71,55,80,38,06
3742,12/03/2024,27,40,86,51,67,26
3743,14/03/2024,17,90,56,04,73,37
3744,15/03/2024,51,14,68,76,23,55
3745,16/03/2024,06,07,05,50,72,74
3746,19/03/2024,12,66,70,45,38,73
3747,21/03/2024,04,19,58,60,82,67
3748,22/03/2024,73,84,02,[77],08,17
3749,23/03/2024,13,59,16,[79],66,77
3750,26/03/2024,57,32,34,58,67,79
3751,28/03/2024,[74],81,24,85,43,02
3752,29/03/2024,84,22,09,05,69,74
3753,30/03/2024,30,20,38,61,67,32
3754,01/04/2024,08,25,28,54,45,66
3755,04/04/2024,07,70,29,60,[51],09
3756,05/04/2024,08,33,41,36,68,51
3757,06/04/2024,[18],34,52,22,05,66
3758,07/04/2024,41,28,04,75,61,18
3759,10/04/2024,53,56,15,42,73,25
3760,11/04/2024,43,58,87,72,57,05
3761,13/04/2024,60,44,89,27,32,33
3762,16/04/2024,06,07,88,79,[01],[11]
3763,18/04/2024,[53],03,81,75,01,11
3764,19/04/2024,85,[65],15,42,27,53
3765,20/04/2024,75,70,09,18,87,65
3766,23/04/2024,53,40,34,68,26,60
3767,26/04/2024,20,12,08,73,24,45
3768,27/04/2024,13,61,83,51,81,09
3769,29/04/2024,24,62,41,54,63,[27]
3770,30/04/2024,85,66,44,50,17,27
3771,03/05/2024,20,07,11,06,33,81
3772,04/05/2024,16,79,43,53,80,82
3773,07/05/2024,62,63,40,42,60,[23]
