NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3769,29/04/2024,01,41,84,32,74,79
3770,30/04/2024,01,41,84,32,74,79
3771,03/05/2024,01,41,84,32,74,[79]
3772,04/05/2024,01,41,84,32,74,79
3773,07/05/2024,01,41,84,32,74,79
3774,09/05/2024,01,41,84,[32],74,79
3775,10/05/2024,01,[41],[84],32,74,79
3776,11/05/2024,01,41,84,[32],74,79
3777,12/05/2024,01,41,[84],32,74,79
3778,14/05/2024,01,41,84,32,74,79
3779,16/05/2024,01,41,84,32,74,79
3780,17/05/2024,01,[41],84,32,74,79
3781,18/05/2024,01,41,84,32,74,79
3782,21/05/2024,01,41,[84],32,74,79
3783,23/05/2024,01,41,84,32,74,79
3784,24/05/2024,01,41,84,32,74,79
3785,25/05/2024,01,41,84,32,74,79
3786,28/05/2024,01,[41],84,32,74,79
3787,30/05/2024,01,41,84,32,74,79
3788,31/05/2024,01,41,[84],32,74,79
3789,02/06/2024,01,41,84,32,74,79
3790,04/06/2024,01,41,84,32,74,79
3791,06/06/2024,01,41,84,32,74,79
3792,07/06/2024,01,41,84,32,74,79
3793,08/06/2024,01,41,84,32,74,79
3794,09/06/2024,01,41,84,32,74,79
3795,12/06/2024,01,41,84,32,74,79
3796,13/06/2024,01,41,[84],32,74,79
3797,14/06/2024,01,41,84,32,74,79
3798,15/06/2024,01,41,84,32,74,79
3799,18/06/2024,01,41,84,[32],74,79
3800,20/06/2024,01,41,84,32,74,79
3801,21/06/2024,01,41,84,32,74,[79]
3802,22/06/2024,01,41,84,32,74,79
3803,25/06/2024,01,41,84,32,74,79
3804,27/06/2024,01,41,84,32,74,79
3805,28/06/2024,01,41,84,32,74,79
3806,29/06/2024,01,41,[84],32,74,79
3807,03/07/2024,01,41,84,32,74,79
3808,05/07/2024,01,41,84,32,74,79
3809,06/07/2024,01,41,[84],32,74,79
3810,09/07/2024,[01],41,84,32,74,79
3811,11/07/2024,[01],41,[84],32,74,79
3812,12/07/2024,01,68,[75],41,84,32
3813,13/07/2024,01,[68],75,41,84,32
3814,16/07/2024,01,68,75,41,84,32
3815,18/07/2024,01,68,75,41,84,32
3816,19/07/2024,01,68,75,41,84,32
3817,20/07/2024,01,68,75,41,84,32
3818,23/07/2024,01,68,75,41,84,32
3819,25/07/2024,01,68,75,41,84,32
3820,26/07/2024,[01],68,75,41,84,32
3821,27/07/2024,01,68,75,41,[84],32
3822,30/07/2024,01,68,75,41,84,32
3823,01/08/2024,01,68,75,41,84,32
3824,02/08/2024,01,68,[75],41,84,32
3825,03/08/2024,01,68,75,41,84,32
3826,06/08/2024,01,68,75,41,84,32
3827,08/08/2024,01,68,75,41,84,32
3828,10/08/2024,03,17,54,01,[68],75
3829,11/08/2024,03,17,54,01,68,[75]
3830,13/08/2024,03,17,54,01,68,75
3831,16/08/2024,03,17,54,[01],68,75
3832,17/08/2024,03,17,54,01,68,75
3833,19/08/2024,03,17,54,01,68,75
3834,20/08/2024,03,[17],54,01,68,75
3835,22/08/2024,03,[17],54,01,68,75
3836,23/08/2024,03,17,54,01,68,75
3837,24/08/2024,03,[17],54,01,68,[75]
3838,27/08/2024,03,17,54,01,68,75
3839,29/08/2024,03,17,54,01,68,75
3840,30/08/2024,03,17,54,01,68,75
3841,31/08/2024,03,17,54,[01],68,75
3842,01/09/2024,03,17,54,01,68,75
3843,02/09/2024,03,17,54,01,68,75
3844,03/09/2024,03,17,54,01,68,75
3845,04/09/2024,03,17,54,01,68,75
3846,05/09/2024,03,17,54,01,68,[75]
3847,07/09/2024,36,62,75,03,17,54
3848,08/09/2024,36,62,75,03,17,54
3849,11/09/2024,[36],62,75,03,17,54
3850,13/09/2024,36,62,75,03,17,54
3851,14/09/2024,36,62,75,03,17,54
3852,17/09/2024,36,[62],75,03,[17],54
3853,19/09/2024,36,62,75,[03],17,54
3854,20/09/2024,36,62,75,03,17,54
3855,21/09/2024,36,62,75,03,17,54
3856,24/09/2024,36,62,75,03,17,54
3857,26/09/2024,36,62,75,03,17,54
3858,27/09/2024,36,62,75,03,17,54
3859,28/09/2024,36,62,75,03,17,54
3860,02/10/2024,36,[62],75,03,17,54
3861,05/10/2024,36,62,75,03,17,54
3862,08/10/2024,36,62,75,03,17,54
3863,09/10/2024,36,62,75,03,17,54
3864,10/10/2024,36,62,75,03,17,54
3865,12/10/2024,36,62,75,03,17,[54]
3866,15/10/2024,36,62,75,03,17,54
3867,17/10/2024,36,62,75,03,17,54
3868,18/10/2024,36,62,75,03,17,54
3869,19/10/2024,36,62,75,03,17,54
3870,22/10/2024,36,62,75,03,17,54
3871,24/10/2024,36,62,75,03,17,54
3872,25/10/2024,36,[62],75,03,17,54
3873,26/10/2024,36,62,75,03,17,54
3874,29/10/2024,36,62,75,03,[17],54
3875,31/10/2024,36,62,75,03,17,54
3876,01/11/2024,36,62,75,03,17,54
3877,04/11/2024,36,62,75,03,17,54
3878,05/11/2024,[36],62,75,03,17,54
3879,06/11/2024,36,62,75,03,17,54
3880,07/11/2024,36,62,75,03,17,54
3881,10/11/2024,36,62,[75],03,17,54
3882,14/11/2024,[36],62,75,03,17,54
3883,15/11/2024,36,62,75,03,17,54
3884,16/11/2024,36,62,75,03,17,54
3885,19/11/2024,[36],62,75,03,17,54
3886,21/11/2024,36,62,75,03,17,54
3887,22/11/2024,36,62,75,03,17,54
3888,23/11/2024,36,62,75,03,17,54
3889,26/11/2024,36,62,75,03,17,54
3890,28/11/2024,36,62,75,[03],17,[54]
3891,29/11/2024,36,62,[75],03,17,54
3892,30/11/2024,36,62,75,03,17,54
3893,01/12/2024,36,62,75,03,17,54
3894,03/12/2024,36,62,75,03,17,54
3895,04/12/2024,36,62,75,03,17,54
3896,07/12/2024,36,62,[75],03,17,[54]
3897,09/12/2024,36,62,75,03,17,54
3898,10/12/2024,36,62,75,03,17,54
3899,11/12/2024,36,62,75,03,17,54
3900,12/12/2024,36,62,75,03,17,54
3901,13/12/2024,36,62,75,03,17,[54]
3902,14/12/2024,36,62,75,03,17,54
3903,17/12/2024,36,62,75,[03],17,54
3904,19/12/2024,36,62,75,03,17,54
3905,20/12/2024,36,62,75,03,[17],54
3906,21/12/2024,36,62,75,03,17,54
3907,24/12/2024,36,62,75,03,17,54
3908,27/12/2024,36,62,75,03,17,54
3909,28/12/2024,36,62,75,03,17,54
3910,30/12/2024,36,62,[75],[03],17,54
3911,31/12/2024,36,62,75,03,17,54
3912,02/01/2025,36,62,75,03,17,54
3913,03/01/2025,36,62,75,03,17,54
3914,04/01/2025,36,62,75,03,17,54
3915,07/01/2025,36,62,[75],03,17,54
3916,08/01/2025,[36],62,75,03,17,[54]
3917,14/01/2025,36,62,[75],03,[17],54
3918,16/01/2025,36,62,75,03,17,54
3919,17/01/2025,36,62,75,03,17,54
3920,18/01/2025,36,62,75,03,17,54
3921,21/01/2025,36,[62],75,[03],17,54
3922,23/01/2025,36,62,75,03,17,54
3923,24/01/2025,36,[62],75,03,17,54
3924,25/01/2025,36,62,75,03,17,54
3925,28/01/2025,36,62,75,03,17,54
3926,30/01/2025,36,62,75,03,17,54
3927,31/01/2025,36,62,75,03,17,54
3928,01/02/2025,36,62,75,03,17,54
3929,05/02/2025,36,62,75,03,17,[54]
3930,08/02/2025,36,62,75,03,17,[54]
3931,09/02/2025,36,62,75,03,17,54
3932,10/02/2025,36,62,75,03,17,54
3933,12/02/2025,36,62,75,03,[17],54
3934,13/02/2025,36,[62],75,03,17,54
3935,14/02/2025,36,62,75,03,17,54
3936,15/02/2025,36,62,75,03,17,54
3937,18/02/2025,36,62,75,[03],17,[54]
3938,20/02/2025,36,62,75,03,17,54
3939,21/02/2025,36,62,75,03,17,54
3940,22/02/2025,36,62,75,03,17,54
3941,25/02/2025,36,62,75,03,17,54
3942,27/02/2025,36,62,75,03,17,54
3943,28/02/2025,36,62,75,03,17,54
3944,01/03/2025,36,62,75,03,17,54
3945,04/03/2025,36,62,75,03,17,54
3946,05/03/2025,36,62,75,03,17,54
3947,06/03/2025,36,62,75,03,17,54
3948,07/03/2025,36,62,75,03,17,54
3949,10/03/2025,36,62,[75],03,17,54
3950,11/03/2025,36,62,75,03,17,54
3951,13/03/2025,36,62,75,03,17,54
3952,14/03/2025,[36],62,75,[03],17,54
3953,15/03/2025,36,62,75,03,17,54
3954,18/03/2025,36,62,75,03,17,54
3955,20/03/2025,[36],62,75,03,17,[54]
3956,21/03/2025,36,62,75,03,17,54
3957,22/03/2025,36,62,75,03,17,54
3958,25/03/2025,36,62,75,03,17,54
3959,27/03/2025,36,62,75,03,17,54
3960,28/03/2025,36,62,75,03,[17],54
3961,29/03/2025,36,62,75,03,17,54
3962,01/04/2025,36,62,75,03,17,54
3963,02/04/2025,36,62,75,03,17,54
3964,03/04/2025,36,62,75,03,17,54
3965,04/04/2025,36,62,75,03,17,54
3966,07/04/2025,36,62,75,03,17,54
3967,09/04/2025,36,62,75,03,17,54
3968,10/04/2025,36,62,75,03,17,[54]
3969,11/04/2025,36,62,75,03,17,54
3970,12/04/2025,36,62,75,03,17,54
3971,15/04/2025,36,62,75,03,17,54
3972,17/04/2025,36,62,75,03,17,54
3973,18/04/2025,36,62,75,03,17,54
3974,19/04/2025,36,[62],75,03,17,[54]
3975,22/04/2025,36,[62],75,03,17,54
3976,24/04/2025,36,62,75,03,17,54
3977,26/04/2025,36,62,75,03,17,54
3978,28/04/2025,36,62,75,03,17,54
3979,29/04/2025,13,18,51,36,62,75
3980,04/05/2025,13,18,51,36,62,75
3981,05/05/2025,13,[18],51,36,62,75
3982,06/05/2025,13,18,51,36,62,75
3983,07/05/2025,13,18,51,36,62,[75]
3984,08/05/2025,13,18,51,36,62,75
3985,09/05/2025,13,18,51,36,62,75
3986,12/05/2025,13,18,51,36,62,75
3987,13/05/2025,13,18,51,36,[62],75
3988,15/05/2025,13,18,51,36,62,[75]
3989,16/05/2025,13,18,51,36,62,75
3990,17/05/2025,13,18,51,36,62,75
3991,20/05/2025,13,18,51,36,62,75
3992,22/05/2025,13,18,51,36,62,75
3993,23/05/2025,13,[18],51,36,62,75
3994,24/05/2025,13,18,51,36,[62],75
3995,27/05/2025,13,18,51,36,62,[75]
3996,29/05/2025,13,18,[51],36,62,75
3997,30/05/2025,13,18,51,36,[62],75
3998,31/05/2025,13,18,51,36,62,75
3999,02/06/2025,13,18,51,36,62,75
4000,03/06/2025,13,[18],51,[36],62,75
4001,05/06/2025,13,18,[51],36,62,75
4002,06/06/2025,13,18,51,36,62,75
4003,09/06/2025,13,18,51,36,62,[75]
4004,11/06/2025,13,18,[51],36,62,75
4005,12/06/2025,13,18,51,36,62,75
4006,13/06/2025,13,18,51,36,62,75
4007,14/06/2025,13,[18],51,36,62,75
4008,17/06/2025,13,18,51,36,62,75
4009,19/06/2025,48,86,87,13,18,51
4010,20/06/2025,48,[86],87,13,18,51
4011,21/06/2025,48,86,87,13,18,51
4012,24/06/2025,48,86,87,13,18,51
4013,26/06/2025,48,86,87,13,18,51
4014,27/06/2025,48,86,87,13,18,51
4015,28/06/2025,48,86,87,13,18,[51]
4016,01/07/2025,48,86,[87],13,18,51
4017,02/07/2025,48,86,87,13,18,51
4018,03/07/2025,48,86,87,13,18,51
4019,06/07/2025,48,86,87,13,18,51
4020,08/07/2025,48,86,87,13,18,51
4021,10/07/2025,48,86,87,13,18,51
4022,11/07/2025,48,86,87,13,18,51
4023,15/07/2025,[48],86,87,13,18,51
4024,17/07/2025,48,86,87,13,18,51
4025,18/07/2025,48,86,87,13,18,51
4026,19/07/2025,48,86,87,13,18,51
4027,22/07/2025,48,86,87,13,18,51
4028,24/07/2025,48,86,87,13,18,51
4029,25/07/2025,48,86,87,13,18,51
4030,26/07/2025,48,86,87,13,18,51
4031,29/07/2025,48,86,87,[13],18,51
4032,31/07/2025,48,86,87,13,18,51
4033,02/08/2025,48,[86],87,13,18,51
4034,03/08/2025,48,86,[87],13,18,51
4035,04/08/2025,[48],86,87,13,18,51
4036,05/08/2025,48,86,87,13,18,51
4037,07/08/2025,48,86,87,13,18,51
4038,08/08/2025,48,86,87,13,18,51
4039,11/08/2025,48,86,87,13,[18],51
4040,14/08/2025,48,86,87,13,18,51
4041,16/08/2025,48,86,87,13,18,51
4042,18/08/2025,48,86,[87],13,18,51
4043,19/08/2025,48,86,87,13,18,[51]
4044,21/08/2025,48,[86],87,13,18,51
4045,22/08/2025,48,86,87,13,18,51
4046,23/08/2025,48,86,87,13,18,51
4047,26/08/2025,48,86,87,13,18,51
4048,28/08/2025,48,86,87,13,18,51
4049,29/08/2025,48,86,87,13,[18],51
4050,30/08/2025,48,86,87,13,18,51
4051,01/09/2025,48,86,87,13,18,51
4052,05/09/2025,48,86,87,13,18,[51]
4053,08/09/2025,48,86,87,13,[18],51
4054,09/09/2025,48,86,87,13,18,51
4055,10/09/2025,48,86,87,13,18,51
4056,12/09/2025,48,86,87,13,18,[51]
4057,13/09/2025,48,86,87,13,18,51
4058,16/09/2025,48,86,87,13,18,[51]
4059,18/09/2025,48,86,87,13,18,51
4060,19/09/2025,48,86,87,13,18,51
4061,20/09/2025,48,86,87,13,18,51
4062,23/09/2025,48,86,87,13,18,51
4063,25/09/2025,48,86,87,13,18,51
4064,26/09/2025,48,86,87,13,18,51
4065,27/09/2025,48,86,87,13,18,51
4066,30/09/2025,48,86,87,13,18,51
4067,01/10/2025,48,86,87,13,18,51
4068,04/10/2025,48,86,87,13,18,51
4069,05/10/2025,48,86,87,13,18,51
4070,06/10/2025,48,86,87,13,18,51
4071,07/10/2025,48,86,87,13,18,51
4072,10/10/2025,48,86,87,13,18,51
4073,14/10/2025,48,[86],87,13,18,51
4074,16/10/2025,48,86,87,13,18,51
4075,17/10/2025,48,86,87,13,18,51
4076,18/10/2025,48,86,87,[13],18,51
4077,21/10/2025,48,86,87,13,18,51
4078,23/10/2025,48,86,87,13,18,51
4079,24/10/2025,48,86,87,13,18,51
4080,25/10/2025,48,86,87,13,[18],51
4081,28/10/2025,48,86,87,13,18,51
4082,30/10/2025,48,86,87,13,18,51
4083,31/10/2025,48,86,87,13,18,51
4084,01/11/2025,48,86,87,13,18,51
4085,02/11/2025,48,[86],87,13,18,51
4086,03/11/2025,[48],86,87,13,18,51
4087,04/11/2025,48,86,87,13,18,51
4088,07/11/2025,48,86,87,13,18,51
4089,09/11/2025,48,86,87,13,18,51
4090,10/11/2025,48,86,87,13,18,[51]
4091,11/11/2025,48,86,87,13,18,51
4092,12/11/2025,48,[86],87,13,18,51
4093,13/11/2025,48,86,87,13,18,51
4094,14/11/2025,48,86,87,13,18,51
4095,15/11/2025,48,86,87,13,18,[51]
4096,18/11/2025,48,86,87,13,[18],51
4097,20/11/2025,[48],86,87,13,18,51
4098,21/11/2025,48,[86],87,13,[18],51
4099,22/11/2025,48,86,87,13,18,51
4100,25/11/2025,48,86,87,13,[18],51
4101,27/11/2025,48,86,87,13,18,51
4102,28/11/2025,48,86,87,13,18,51
4103,29/11/2025,48,86,87,13,18,51
4104,04/12/2025,48,86,87,13,18,51
4105,06/12/2025,48,86,87,13,18,51
4106,07/12/2025,48,86,87,13,18,51
4107,08/12/2025,48,86,87,13,18,51
4108,09/12/2025,48,86,87,13,18,51
4109,12/12/2025,48,86,87,13,18,51
4110,13/12/2025,48,86,87,13,18,51
4111,16/12/2025,48,86,87,13,[18],51
4112,18/12/2025,48,86,87,13,18,51
4113,19/12/2025,48,86,87,13,18,51
4114,20/12/2025,48,86,87,13,18,51
4115,22/12/2025,48,86,87,13,18,51
4116,23/12/2025,48,86,87,13,[18],51
4117,27/12/2025,48,86,87,13,18,51
4118,29/12/2025,48,86,87,13,18,51
4119,30/12/2025,48,86,87,13,18,51
4120,02/01/2026,48,86,87,13,18,51
4121,03/01/2026,48,86,87,13,18,51
4122,05/01/2026,48,86,87,13,18,[51]
4123,08/01/2026,48,86,87,13,18,51
4124,09/01/2026,48,86,87,13,[18],51
4125,10/01/2026,48,86,87,13,18,51
4126,12/01/2026,48,86,87,13,18,51
4127,13/01/2026,48,86,87,13,18,51
4128,15/01/2026,48,86,87,13,18,51
4129,16/01/2026,48,[86],87,13,18,51
4130,17/01/2026,48,86,87,13,18,51
4131,20/01/2026,48,86,87,[13],18,51
4132,22/01/2026,48,86,87,13,18,51
4133,23/01/2026,48,86,87,13,18,51
4134,24/01/2026,48,86,87,13,18,51
4135,27/01/2026,48,86,87,13,18,51
4136,29/01/2026,48,86,87,13,18,51
4137,30/01/2026,48,[86],87,13,18,51
4138,31/01/2026,48,86,87,13,18,51
4139,03/02/2026,48,86,87,13,18,51
4140,05/02/2026,48,86,87,13,18,51
4141,06/02/2026,48,86,87,13,18,51
4142,07/02/2026,48,86,87,13,18,51
4143,10/02/2026,48,86,87,13,18,51
4144,12/02/2026,48,86,87,13,18,51
4145,13/02/2026,48,86,87,13,18,51
4146,14/02/2026,48,86,87,13,18,51
4147,17/02/2026,48,86,87,13,18,51
4148,19/02/2026,48,86,87,13,18,51
4149,20/02/2026,48,86,87,13,18,51
4150,21/02/2026,48,86,87,13,18,51
4151,24/02/2026,48,86,[87],13,[18],51
4152,26/02/2026,48,86,87,13,[18],51
4153,27/02/2026,48,86,87,13,18,51
4154,28/02/2026,48,86,87,13,18,51
4155,03/03/2026,[48],86,87,13,18,51
4156,05/03/2026,48,86,87,13,18,51
4157,06/03/2026,48,86,87,13,18,51
4158,07/03/2026,48,86,87,13,[18],51
4159,10/03/2026,48,86,87,13,18,51
4160,12/03/2026,48,86,87,13,18,51
4161,13/03/2026,48,86,87,[13],18,51
4162,14/03/2026,48,86,87,13,18,51
4163,17/03/2026,48,86,87,[13],18,51
4164,19/03/2026,48,86,87,13,18,51
4165,20/03/2026,48,86,[87],13,18,[51]
4166,21/03/2026,48,86,87,13,18,[51]
4167,24/03/2026,48,86,[87],13,18,51
4168,26/03/2026,48,86,87,13,18,51
4169,27/03/2026,48,86,87,13,18,51
4170,28/03/2026,48,86,87,13,18,51
4171,31/03/2026,48,86,87,13,18,51
4172,02/04/2026,48,86,87,13,[18],51
4173,03/04/2026,48,86,87,13,18,51
4174,04/04/2026,48,86,87,13,18,51
4175,07/04/2026,48,86,87,13,[18],51
4176,09/04/2026,48,86,87,13,18,51
4177,10/04/2026,48,86,87,[13],18,51
4178,11/04/2026,[48],86,87,13,18,51
4179,14/04/2026,48,86,87,13,18,51
4180,16/04/2026,48,86,87,13,18,51
4181,17/04/2026,48,86,87,[13],18,51
4182,18/04/2026,48,86,87,13,18,51
4183,21/04/2026,48,86,87,13,[18],51
4184,23/04/2026,48,86,87,13,[18],51
4185,24/04/2026,48,86,87,[13],18,51
4186,27/04/2026,48,86,[87],13,18,51
4187,28/04/2026,48,86,87,13,18,51
4188,30/04/2026,48,86,87,13,18,51
